neighborhoodId,month,year,metricsType,avaragePriceOfMeter,parcelObjectId
1010091097,10,2025,أرض سكني,211.0,1010091636286
1010091097,10,2025,فلل,309.0,1010091636286
1010091097,11,2025,أرض سكني,206.0,1010091636286
1010091097,11,2025,فلل,309.0,1010091636286
1010091097,6,2025,أرض سكني,252.0,1010091636287
1010091097,6,2025,فلل,309.0,1010091636287
1010091097,7,2025,أرض سكني,240.0,1010091636287
1010091097,7,2025,فلل,309.0,1010091636287
1010091097,8,2025,أرض سكني,232.0,1010091636287
1010091097,8,2025,فلل,309.0,1010091636287
1010091097,9,2025,أرض سكني,220.0,1010091636287
1010091097,9,2025,فلل,309.0,1010091636287
1010091097,10,2025,أرض سكني,211.0,1010091636287
1010091097,10,2025,فلل,309.0,1010091636287
1010091097,11,2025,أرض سكني,206.0,1010091636287
1010091097,11,2025,فلل,309.0,1010091636287
1010091097,6,2025,أرض سكني,252.0,1010091636289
1010091097,6,2025,فلل,309.0,1010091636289
1010091097,7,2025,أرض سكني,240.0,1010091636289
1010091097,7,2025,فلل,309.0,1010091636289
1010091097,8,2025,أرض سكني,232.0,1010091636289
1010091097,8,2025,فلل,309.0,1010091636289
1010091097,9,2025,أرض سكني,220.0,1010091636289
1010091097,9,2025,فلل,309.0,1010091636289
1010091097,10,2025,أرض سكني,211.0,1010091636289
1010091097,10,2025,فلل,309.0,1010091636289
1010091097,11,2025,أرض سكني,206.0,1010091636289
1010091097,11,2025,فلل,309.0,1010091636289
1010091097,6,2025,أرض سكني,252.0,1010091636288
1010091097,6,2025,فلل,309.0,1010091636288
1010091097,7,2025,أرض سكني,240.0,1010091636288
1010091097,7,2025,فلل,309.0,1010091636288
1010091097,8,2025,أرض سكني,232.0,1010091636288
1010091097,8,2025,فلل,309.0,1010091636288
1010091097,9,2025,أرض سكني,220.0,1010091636288
1010091097,9,2025,فلل,309.0,1010091636288
1010091097,10,2025,أرض سكني,211.0,1010091636288
1010091097,10,2025,فلل,309.0,1010091636288
1010091097,11,2025,أرض سكني,206.0,1010091636288
1010091097,11,2025,فلل,309.0,1010091636288
1010091097,6,2025,أرض سكني,252.0,1010091636290
1010091097,6,2025,فلل,309.0,1010091636290
1010091097,7,2025,أرض سكني,240.0,1010091636290
1010091097,7,2025,فلل,309.0,1010091636290
1010091097,8,2025,أرض سكني,232.0,1010091636290
1010091097,8,2025,فلل,309.0,1010091636290
1010091097,9,2025,أرض سكني,220.0,1010091636290
1010091097,9,2025,فلل,309.0,1010091636290
1010091097,10,2025,أرض سكني,211.0,1010091636290
1010091097,10,2025,فلل,309.0,1010091636290
1010091097,11,2025,أرض سكني,206.0,1010091636290
1010091097,11,2025,فلل,309.0,1010091636290
1010091097,6,2025,أرض سكني,252.0,1010091636292
1010091097,6,2025,فلل,309.0,1010091636292
1010091097,7,2025,أرض سكني,240.0,1010091636292
1010091097,7,2025,فلل,309.0,1010091636292
1010091097,8,2025,أرض سكني,232.0,1010091636292
1010091097,8,2025,فلل,309.0,1010091636292
1010091097,9,2025,أرض سكني,220.0,1010091636292
1010091097,9,2025,فلل,309.0,1010091636292
1010091097,10,2025,أرض سكني,211.0,1010091636292
1010091097,10,2025,فلل,309.0,1010091636292
1010091097,11,2025,أرض سكني,206.0,1010091636292
1010091097,11,2025,فلل,309.0,1010091636292
1010091097,6,2025,أرض سكني,252.0,1010091636291
1010091097,6,2025,فلل,309.0,1010091636291
1010091097,7,2025,أرض سكني,240.0,1010091636291
1010091097,7,2025,فلل,309.0,1010091636291
1010091097,8,2025,أرض سكني,232.0,1010091636291
1010091097,8,2025,فلل,309.0,1010091636291
1010091097,9,2025,أرض سكني,220.0,1010091636291
1010091097,9,2025,فلل,309.0,1010091636291
1010091097,10,2025,أرض سكني,211.0,1010091636291
1010091097,10,2025,فلل,309.0,1010091636291
1010091097,11,2025,أرض سكني,206.0,1010091636291
1010091097,11,2025,فلل,309.0,1010091636291
1010091097,6,2025,أرض سكني,252.0,1010091636294
1010091097,6,2025,فلل,309.0,1010091636294
1010091097,7,2025,أرض سكني,240.0,1010091636294
1010091097,7,2025,فلل,309.0,1010091636294
1010091097,8,2025,أرض سكني,232.0,1010091636294
1010091097,8,2025,فلل,309.0,1010091636294
1010091097,9,2025,أرض سكني,220.0,1010091636294
1010091097,9,2025,فلل,309.0,1010091636294
1010091097,10,2025,أرض سكني,211.0,1010091636294
1010091097,10,2025,فلل,309.0,1010091636294
1010091097,11,2025,أرض سكني,206.0,1010091636294
1010091097,11,2025,فلل,309.0,1010091636294
1010091097,6,2025,أرض سكني,252.0,1010091636295
1010091097,6,2025,فلل,309.0,1010091636295
1010091097,7,2025,أرض سكني,240.0,1010091636295
1010091097,7,2025,فلل,309.0,1010091636295
1010091097,8,2025,أرض سكني,232.0,1010091636295
1010091097,8,2025,فلل,309.0,1010091636295
1010091097,9,2025,أرض سكني,220.0,1010091636295
1010091097,9,2025,فلل,309.0,1010091636295
1010091097,10,2025,أرض سكني,211.0,1010091636295
1010091097,10,2025,فلل,309.0,1010091636295
1010091097,11,2025,أرض سكني,206.0,1010091636295
1010091097,11,2025,فلل,309.0,1010091636295
1010091097,6,2025,أرض سكني,252.0,1010091636293
1010091097,6,2025,فلل,309.0,1010091636293
1010091097,7,2025,أرض سكني,240.0,1010091636293
1010091097,7,2025,فلل,309.0,1010091636293
1010091097,8,2025,أرض سكني,232.0,1010091636293
1010091097,8,2025,فلل,309.0,1010091636293
1010091097,9,2025,أرض سكني,220.0,1010091636293
1010091097,9,2025,فلل,309.0,1010091636293
1010091097,10,2025,أرض سكني,211.0,1010091636293
1010091097,10,2025,فلل,309.0,1010091636293
1010091097,11,2025,أرض سكني,206.0,1010091636293
1010091097,11,2025,فلل,309.0,1010091636293
1010091097,6,2025,أرض سكني,252.0,1010091636296
1010091097,6,2025,فلل,309.0,1010091636296
1010091097,7,2025,أرض سكني,240.0,1010091636296
1010091097,7,2025,فلل,309.0,1010091636296
1010091097,8,2025,أرض سكني,232.0,1010091636296
1010091097,8,2025,فلل,309.0,1010091636296
1010091097,9,2025,أرض سكني,220.0,1010091636296
1010091097,9,2025,فلل,309.0,1010091636296
1010091097,10,2025,أرض سكني,211.0,1010091636296
1010091097,10,2025,فلل,309.0,1010091636296
1010091097,11,2025,أرض سكني,206.0,1010091636296
1010091097,11,2025,فلل,309.0,1010091636296
1010091097,6,2025,أرض سكني,252.0,1010091636297
1010091097,6,2025,فلل,309.0,1010091636297
1010091097,7,2025,أرض سكني,240.0,1010091636297
1010091097,7,2025,فلل,309.0,1010091636297
1010091097,8,2025,أرض سكني,232.0,1010091636297
1010091097,8,2025,فلل,309.0,1010091636297
1010091097,9,2025,أرض سكني,220.0,1010091636297
1010091097,9,2025,فلل,309.0,1010091636297
1010091097,10,2025,أرض سكني,211.0,1010091636297
1010091097,10,2025,فلل,309.0,1010091636297
1010091097,11,2025,أرض سكني,206.0,1010091636297
1010091097,11,2025,فلل,309.0,1010091636297
1010091097,6,2025,أرض سكني,252.0,1010091636298
1010091097,6,2025,فلل,309.0,1010091636298
1010091097,7,2025,أرض سكني,240.0,1010091636298
1010091097,7,2025,فلل,309.0,1010091636298
1010091097,8,2025,أرض سكني,232.0,1010091636298
1010091097,8,2025,فلل,309.0,1010091636298
1010091097,9,2025,أرض سكني,220.0,1010091636298
1010091097,9,2025,فلل,309.0,1010091636298
1010091097,10,2025,أرض سكني,211.0,1010091636298
1010091097,10,2025,فلل,309.0,1010091636298
1010091097,11,2025,أرض سكني,206.0,1010091636298
1010091097,11,2025,فلل,309.0,1010091636298
1010091097,6,2025,أرض سكني,252.0,1010091636299
1010091097,6,2025,فلل,309.0,1010091636299
1010091097,7,2025,أرض سكني,240.0,1010091636299
1010091097,7,2025,فلل,309.0,1010091636299
1010091097,8,2025,أرض سكني,232.0,1010091636299
1010091097,8,2025,فلل,309.0,1010091636299
1010091097,9,2025,أرض سكني,220.0,1010091636299
1010091097,9,2025,فلل,309.0,1010091636299
1010091097,10,2025,أرض سكني,211.0,1010091636299
1010091097,10,2025,فلل,309.0,1010091636299
1010091097,11,2025,أرض سكني,206.0,1010091636299
1010091097,11,2025,فلل,309.0,1010091636299
1010091097,6,2025,أرض سكني,252.0,1010091636300
1010091097,6,2025,فلل,309.0,1010091636300
1010091097,7,2025,أرض سكني,240.0,1010091636300
1010091097,7,2025,فلل,309.0,1010091636300
1010091097,8,2025,أرض سكني,232.0,1010091636300
1010091097,8,2025,فلل,309.0,1010091636300
1010091097,9,2025,أرض سكني,220.0,1010091636300
1010091097,9,2025,فلل,309.0,1010091636300
1010091097,10,2025,أرض سكني,211.0,1010091636300
1010091097,10,2025,فلل,309.0,1010091636300
1010091097,11,2025,أرض سكني,206.0,1010091636300
1010091097,11,2025,فلل,309.0,1010091636300
1010091097,6,2025,أرض سكني,252.0,1010091636301
1010091097,6,2025,فلل,309.0,1010091636301
1010091097,7,2025,أرض سكني,240.0,1010091636301
1010091097,7,2025,فلل,309.0,1010091636301
1010091097,8,2025,أرض سكني,232.0,1010091636301
1010091097,8,2025,فلل,309.0,1010091636301
1010091097,9,2025,أرض سكني,220.0,1010091636301
1010091097,9,2025,فلل,309.0,1010091636301
1010091097,10,2025,أرض سكني,211.0,1010091636301
1010091097,10,2025,فلل,309.0,1010091636301
1010091097,11,2025,أرض سكني,206.0,1010091636301
1010091097,11,2025,فلل,309.0,1010091636301
1010091097,6,2025,أرض سكني,252.0,1010091636302
1010091097,6,2025,فلل,309.0,1010091636302
1010091097,7,2025,أرض سكني,240.0,1010091636302
1010091097,7,2025,فلل,309.0,1010091636302
1010091097,8,2025,أرض سكني,232.0,1010091636302
1010091097,8,2025,فلل,309.0,1010091636302
1010091097,9,2025,أرض سكني,220.0,1010091636302
1010091097,9,2025,فلل,309.0,1010091636302
1010091097,10,2025,أرض سكني,211.0,1010091636302
1010091097,10,2025,فلل,309.0,1010091636302
1010091097,11,2025,أرض سكني,206.0,1010091636302
1010091097,11,2025,فلل,309.0,1010091636302
1010091097,6,2025,أرض سكني,252.0,1010091636303
1010091097,6,2025,فلل,309.0,1010091636303
1010091097,7,2025,أرض سكني,240.0,1010091636303
1010091097,7,2025,فلل,309.0,1010091636303
1010091097,8,2025,أرض سكني,232.0,1010091636303
1010091097,8,2025,فلل,309.0,1010091636303
1010091097,9,2025,أرض سكني,220.0,1010091636303
1010091097,9,2025,فلل,309.0,1010091636303
1010091097,10,2025,أرض سكني,211.0,1010091636303
1010091097,10,2025,فلل,309.0,1010091636303
1010091097,11,2025,أرض سكني,206.0,1010091636303
1010091097,11,2025,فلل,309.0,1010091636303
1010091097,6,2025,أرض سكني,252.0,1010091636304
1010091097,6,2025,فلل,309.0,1010091636304
1010091097,7,2025,أرض سكني,240.0,1010091636304
1010091097,7,2025,فلل,309.0,1010091636304
1010091097,8,2025,أرض سكني,232.0,1010091636304
1010091097,8,2025,فلل,309.0,1010091636304
1010091097,9,2025,أرض سكني,220.0,1010091636304
1010091097,9,2025,فلل,309.0,1010091636304
1010091097,10,2025,أرض سكني,211.0,1010091636304
1010091097,10,2025,فلل,309.0,1010091636304
1010091097,11,2025,أرض سكني,206.0,1010091636304
1010091097,11,2025,فلل,309.0,1010091636304
1010091097,6,2025,أرض سكني,252.0,1010091636307
1010091097,6,2025,فلل,309.0,1010091636307
1010091097,7,2025,أرض سكني,240.0,1010091636307
1010091097,7,2025,فلل,309.0,1010091636307
1010091097,8,2025,أرض سكني,232.0,1010091636307
1010091097,8,2025,فلل,309.0,1010091636307
1010091097,9,2025,أرض سكني,220.0,1010091636307
1010091097,9,2025,فلل,309.0,1010091636307
1010091097,10,2025,أرض سكني,211.0,1010091636307
1010091097,10,2025,فلل,309.0,1010091636307
1010091097,11,2025,أرض سكني,206.0,1010091636307
1010091097,11,2025,فلل,309.0,1010091636307
1010091097,6,2025,أرض سكني,252.0,1010091636308
1010091097,6,2025,فلل,309.0,1010091636308
1010091097,7,2025,أرض سكني,240.0,1010091636308
1010091097,7,2025,فلل,309.0,1010091636308
1010091097,8,2025,أرض سكني,232.0,1010091636308
1010091097,8,2025,فلل,309.0,1010091636308
1010091097,9,2025,أرض سكني,220.0,1010091636308
1010091097,9,2025,فلل,309.0,1010091636308
1010091097,10,2025,أرض سكني,211.0,1010091636308
1010091097,10,2025,فلل,309.0,1010091636308
1010091097,11,2025,أرض سكني,206.0,1010091636308
1010091097,11,2025,فلل,309.0,1010091636308
1010091097,6,2025,أرض سكني,252.0,1010091636310
1010091097,6,2025,فلل,309.0,1010091636310
1010091097,7,2025,أرض سكني,240.0,1010091636310
1010091097,7,2025,فلل,309.0,1010091636310
1010091097,8,2025,أرض سكني,232.0,1010091636310
1010091097,8,2025,فلل,309.0,1010091636310
1010091097,9,2025,أرض سكني,220.0,1010091636310
1010091097,9,2025,فلل,309.0,1010091636310
1010091097,10,2025,أرض سكني,211.0,1010091636310
1010091097,10,2025,فلل,309.0,1010091636310
1010091097,11,2025,أرض سكني,206.0,1010091636310
1010091097,11,2025,فلل,309.0,1010091636310
1010091097,6,2025,أرض سكني,252.0,1010091636305
1010091097,6,2025,فلل,309.0,1010091636305
1010091097,7,2025,أرض سكني,240.0,1010091636305
1010091097,7,2025,فلل,309.0,1010091636305
1010091097,8,2025,أرض سكني,232.0,1010091636305
1010091097,8,2025,فلل,309.0,1010091636305
1010091097,9,2025,أرض سكني,220.0,1010091636305
1010091097,9,2025,فلل,309.0,1010091636305
1010091097,10,2025,أرض سكني,211.0,1010091636305
1010091097,10,2025,فلل,309.0,1010091636305
1010091097,11,2025,أرض سكني,206.0,1010091636305
1010091097,11,2025,فلل,309.0,1010091636305
1010091097,6,2025,أرض سكني,252.0,1010091636311
1010091097,6,2025,فلل,309.0,1010091636311
1010091097,7,2025,أرض سكني,240.0,1010091636311
1010091097,7,2025,فلل,309.0,1010091636311
1010091097,8,2025,أرض سكني,232.0,1010091636311
1010091097,8,2025,فلل,309.0,1010091636311
1010091097,9,2025,أرض سكني,220.0,1010091636311
1010091097,9,2025,فلل,309.0,1010091636311
1010091097,10,2025,أرض سكني,211.0,1010091636311
1010091097,10,2025,فلل,309.0,1010091636311
1010091097,11,2025,أرض سكني,206.0,1010091636311
1010091097,11,2025,فلل,309.0,1010091636311
1010091097,6,2025,أرض سكني,252.0,1010091636306
1010091097,6,2025,فلل,309.0,1010091636306
1010091097,7,2025,أرض سكني,240.0,1010091636306
1010091097,7,2025,فلل,309.0,1010091636306
1010091097,8,2025,أرض سكني,232.0,1010091636306
1010091097,8,2025,فلل,309.0,1010091636306
1010091097,9,2025,أرض سكني,220.0,1010091636306
1010091097,9,2025,فلل,309.0,1010091636306
1010091097,10,2025,أرض سكني,211.0,1010091636306
1010091097,10,2025,فلل,309.0,1010091636306
1010091097,11,2025,أرض سكني,206.0,1010091636306
1010091097,11,2025,فلل,309.0,1010091636306
1010091097,6,2025,أرض سكني,252.0,1010091636313
1010091097,6,2025,فلل,309.0,1010091636313
1010091097,7,2025,أرض سكني,240.0,1010091636313
1010091097,7,2025,فلل,309.0,1010091636313
1010091097,8,2025,أرض سكني,232.0,1010091636313
1010091097,8,2025,فلل,309.0,1010091636313
1010091097,9,2025,أرض سكني,220.0,1010091636313
1010091097,9,2025,فلل,309.0,1010091636313
1010091097,10,2025,أرض سكني,211.0,1010091636313
1010091097,10,2025,فلل,309.0,1010091636313
1010091097,11,2025,أرض سكني,206.0,1010091636313
1010091097,11,2025,فلل,309.0,1010091636313
1010091097,6,2025,أرض سكني,252.0,1010091636314
1010091097,6,2025,فلل,309.0,1010091636314
1010091097,7,2025,أرض سكني,240.0,1010091636314
1010091097,7,2025,فلل,309.0,1010091636314
1010091097,8,2025,أرض سكني,232.0,1010091636314
1010091097,8,2025,فلل,309.0,1010091636314
1010091097,9,2025,أرض سكني,220.0,1010091636314
1010091097,9,2025,فلل,309.0,1010091636314
1010091097,10,2025,أرض سكني,211.0,1010091636314
1010091097,10,2025,فلل,309.0,1010091636314
1010091097,11,2025,أرض سكني,206.0,1010091636314
1010091097,11,2025,فلل,309.0,1010091636314
1010091097,6,2025,أرض سكني,252.0,1010091636316
1010091097,6,2025,فلل,309.0,1010091636316
1010091097,7,2025,أرض سكني,240.0,1010091636316
1010091097,7,2025,فلل,309.0,1010091636316
1010091097,8,2025,أرض سكني,232.0,1010091636316
1010091097,8,2025,فلل,309.0,1010091636316
1010091097,9,2025,أرض سكني,220.0,1010091636316
1010091097,9,2025,فلل,309.0,1010091636316
1010091097,10,2025,أرض سكني,211.0,1010091636316
1010091097,10,2025,فلل,309.0,1010091636316
1010091097,11,2025,أرض سكني,206.0,1010091636316
1010091097,11,2025,فلل,309.0,1010091636316
1010091097,6,2025,أرض سكني,252.0,1010091636312
1010091097,6,2025,فلل,309.0,1010091636312
1010091097,7,2025,أرض سكني,240.0,1010091636312
1010091097,7,2025,فلل,309.0,1010091636312
1010091097,8,2025,أرض سكني,232.0,1010091636312
1010091097,8,2025,فلل,309.0,1010091636312
1010091097,9,2025,أرض سكني,220.0,1010091636312
1010091097,9,2025,فلل,309.0,1010091636312
1010091097,10,2025,أرض سكني,211.0,1010091636312
1010091097,10,2025,فلل,309.0,1010091636312
1010091097,11,2025,أرض سكني,206.0,1010091636312
1010091097,11,2025,فلل,309.0,1010091636312
1010091097,6,2025,أرض سكني,252.0,1010091636309
1010091097,6,2025,فلل,309.0,1010091636309
1010091097,7,2025,أرض سكني,240.0,1010091636309
1010091097,7,2025,فلل,309.0,1010091636309
1010091097,8,2025,أرض سكني,232.0,1010091636309
1010091097,8,2025,فلل,309.0,1010091636309
1010091097,9,2025,أرض سكني,220.0,1010091636309
1010091097,9,2025,فلل,309.0,1010091636309
1010091097,10,2025,أرض سكني,211.0,1010091636309
1010091097,10,2025,فلل,309.0,1010091636309
1010091097,11,2025,أرض سكني,206.0,1010091636309
1010091097,11,2025,فلل,309.0,1010091636309
1010091097,6,2025,أرض سكني,252.0,1010091636317
1010091097,6,2025,فلل,309.0,1010091636317
1010091097,7,2025,أرض سكني,240.0,1010091636317
1010091097,7,2025,فلل,309.0,1010091636317
1010091097,8,2025,أرض سكني,232.0,1010091636317
